100	0.973115	0.0919074	0.988179	0	1.48227	-0.137861	0	0	0	0	0.958249	0.362624	-0.852095	0	-1.27814	-0.543936	0	0	0	0	0.966642	0.152125	1.46722	0	2.20084	-0.228187	0	0	0	0	0.938809	0.651578	2.0939	0	3.14084	-0.977368	0	0	0	0	0.958736	0.334935	0.249453	0	0.374179	-0.502403	0	0	0	0	0.9024	0.289531	-0.936485	0	-1.40473	-0.434296	0	0	0	0	0.96222	-0.384267	-0.780592	0	-1.17089	0.576401	0	0	0	0	0.993402	1.27032	-1.14025	0	-1.71038	-1.90548	0	0	0	0	0.997388	1.46275	-0.25759	0	-0.386385	-2.19412	0	0	0	0	0.954685	-0.466593	1.48228	0	2.22343	0.699889	0	0	0	0	0.959489	-0.503103	0.41649	0	0.624736	0.754655	0	0	0	0	0.968459	0.24857	-1.14846	0	-1.72269	-0.372855	0	0	0	0	0.971273	-0.927958	1.13773	0	1.70659	1.39194	0	0	0	0	0.906875	-0.474409	-2.06352	0	-3.09529	0.711614	0	0	0	0	0.982899	-1.46832	0.898696	0	1.34804	2.20249	0	0	0	0	0.915188	-0.080694	1.22234	0	1.83351	0.121041	0	0	0	0	0.992477	-1.0001	0.494444	0	0.741667	1.50014	0	0	0	0	0.964018	-0.455673	-1.23164	0	-1.84745	0.683509	0	0	0	0	0.985271	0.299591	-0.663102	0	-0.994653	-0.449387	0	0	0	0	0.910943	1.41441	-0.915213	0	-1.37282	-2.12162	0	0	0	0	0.919864	-0.989465	0.518277	0	0.777416	1.4842	0	0	0	0	0.981427	-0.82199	-1.3921	0	-2.08815	1.23298	0	0	0	0	0.912228	-0.217422	-1.28778	0	-1.93167	0.326134	0	0	0	0	0.908846	0.810646	-1.87888	0	-2.81832	-1.21597	0	0	0	0	0.935254	-0.821251	0.0299834	0	0.0449751	1.23188	0	0	0	0	0.941402	-0.43541	2.46057	0	3.69086	0.653115	0	0	0	0	0.968659	0.493069	0.69264	0	1.03896	-0.739604	0	0	0	0	0.948667	-0.788638	-3.81878	0	-5.72817	1.18296	0	0	0	0	0.925754	-0.0039178	-0.450113	0	-0.67517	0.0058767	0	0	0	0	0.903305	-0.468847	1.4531	0	2.17965	0.70327	0	0	0	0	0.9945	-2.27134	0.538434	0	0.80765	3.40701	0	0	0	0	0.961246	0.401049	-1.16511	0	-1.74766	-0.601574	0	0	0	0	0.9708	1.15111	-1.20381	0	-1.80572	-1.72666	0	0	0	0	0.937561	0.141022	1.17162	0	1.75743	-0.211532	0	0	0	0	0.91751	-0.280351	1.71858	0	2.57788	0.420526	0	0	0	0	0.98837	0.671198	-0.681191	0	-1.02179	-1.0068	0	0	0	0	0.954501	-0.682585	0.844794	0	1.26719	1.02388	0	0	0	0	0.985716	-0.555462	0.504761	0	0.757141	0.833193	0	0	0	0	0.912979	0.210233	-1.84739	0	-2.77108	-0.31535	0	0	0	0	0.945571	-0.355127	0.0959837	0	0.143976	0.53269	0	0	0	0	0.944336	0.615435	0.615534	0	0.9233	-0.923152	0	0	0	0	0.904456	-2.74666	-1.37602	0	-2.06404	4.12	0	0	0	0	0.992261	0.322083	-0.0343333	0	-0.0514999	-0.483125	0	0	0	0	0.925261	-0.094838	2.24863	0	3.37295	0.142257	0	0	0	0	0.94013	0.92386	-0.0638735	0	-0.0958103	-1.38579	0	0	0	0	0.969791	0.244397	-0.486561	0	-0.729842	-0.366596	0	0	0	0	0.987623	-0.664803	-1.58078	0	-2.37117	0.997204	0	0	0	0	0.995045	0.266891	0.860563	0	1.29084	-0.400336	0	0	0	0	0.983886	-0.00211347	1.59615	0	2.39422	0.0031702	0	0	0	0	0.905852	2.97359	-0.542417	0	-0.813625	-4.46038	0	0	0	0	0.965449	0.524206	-2.4235	0	-3.63524	-0.786308	0	0	0	0	0.910263	1.10427	1.1051	0	1.65766	-1.6564	0	0	0	0	0.987314	1.83525	-1.73238	0	-2.59857	-2.75288	0	0	0	0	0.952092	1.1687	0.0459747	0	0.0689621	-1.75305	0	0	0	0	0.947049	0.190613	0.0191952	0	0.0287928	-0.285919	0	0	0	0	0.91748	-1.38355	-1.18808	0	-1.78212	2.07533	0	0	0	0	0.943289	2.92298	-0.548941	0	-0.823412	-4.38447	0	0	0	0	0.974936	-1.90247	0.67109	0	1.00664	2.8537	0	0	0	0	0.978844	0.396845	0.640885	0	0.961327	-0.595267	0	0	0	0	0.988074	1.388	0.79537	0	1.19306	-2.082	0	0	0	0	0.938135	-0.935108	-0.755015	0	-1.13252	1.40266	0	0	0	0	0.955306	-0.145477	0.0117979	0	0.0176969	0.218215	0	0	0	0	0.983221	-0.554904	-3.01042	0	-4.51563	0.832355	0	0	0	0	0.920251	-0.669168	-0.871378	0	-1.30707	1.00375	0	0	0	0	0.929992	0.836967	-1.52364	0	-2.28545	-1.25545	0	0	0	0	0.998908	-0.229256	-0.901433	0	-1.35215	0.343885	0	0	0	0	0.903432	0.682054	-0.00585115	0	-0.00877672	-1.02308	0	0	0	0	0.954647	-0.191299	0.47231	0	0.708466	0.286949	0	0	0	0	0.929943	1.70861	1.60022	0	2.40033	-2.56292	0	0	0	0	0.922391	-1.37871	0.639185	0	0.958778	2.06807	0	0	0	0	0.941121	-1.26963	-0.684648	0	-1.02697	1.90444	0	0	0	0	0.984804	-0.618283	0.427488	0	0.641233	0.927424	0	0	0	0	0.925705	-0.443111	-1.90428	0	-2.85642	0.664666	0	0	0	0	0.936043	-0.687125	-0.350366	0	-0.525549	1.03069	0	0	0	0	0.940601	-0.466055	-0.384134	0	-0.5762	0.699083	0	0	0	0	0.905644	-0.282184	-0.275332	0	-0.412998	0.423276	0	0	0	0	0.90229	0.83128	0.79454	0	1.19181	-1.24692	0	0	0	0	0.936607	-0.128541	0.0206091	0	0.0309137	0.192811	0	0	0	0	0.908464	-0.434077	-1.90859	0	-2.86289	0.651116	0	0	0	0	0.970534	0.698945	-0.582071	0	-0.873106	-1.04842	0	0	0	0	0.999868	0.466552	0.773512	0	1.16027	-0.699828	0	0	0	0	0.941653	0.804327	-0.949538	0	-1.42431	-1.20649	0	0	0	0	0.937034	0.455932	-1.34536	0	-2.01804	-0.683897	0	0	0	0	0.985793	0.0580468	1.42053	0	2.1308	-0.0870703	0	0	0	0	0.924081	0.330848	-1.36429	0	-2.04643	-0.496272	0	0	0	0	0.961309	0.622681	-0.76687	0	-1.1503	-0.934021	0	0	0	0	0.977529	0.318434	-1.07278	0	-1.60917	-0.477651	0	0	0	0	0.987594	2.05561	0.0318923	0	0.0478384	-3.08341	0	0	0	0	0.941192	0.351386	-0.797333	0	-1.196	-0.527079	0	0	0	0	0.907058	-0.0990509	-0.786299	0	-1.17945	0.148576	0	0	0	0	0.929338	0.0242688	0.824053	0	1.23608	-0.0364032	0	0	0	0	0.986747	1.14344	0.893805	0	1.34071	-1.71516	0	0	0	0	0.922923	-0.808198	-0.491429	0	-0.737144	1.2123	0	0	0	0	0.96901	-1.73304	0.0485762	0	0.0728643	2.59955	0	0	0	0	0.960695	0.0803437	0.0583123	0	0.0874684	-0.120516	0	0	0	0	0.943844	1.11735	-0.311409	0	-0.467113	-1.67603	0	0	0	0	0.979615	-1.39669	0.148533	0	0.2228	2.09504	0	0	0	0	0.9293	1.41642	-0.164467	0	-0.2467	-2.12463	0	0	0	0	0.947285	0.0556114	-0.711284	0	-1.06693	-0.0834171	0	0	0	0	0.997633	-1.64735	0.0142346	0	0.0213519	2.47103	0	0	0	0	
100	0.973115	148.319	-12.7979	0	1.48227	-0.137861	0	-7.24692e-14	-3.1674e-14	0	0.958249	-127.452	-55.2457	0	-1.27814	-0.543936	0	7.34634e-13	3.52724e-13	0	0.966642	220.236	-21.3515	0	2.20084	-0.228187	0	-1.9777e-13	3.27243e-13	0	0.938809	314.736	-95.6429	0	3.14084	-0.977368	0	-5.43793e-14	2.81412e-14	0	0.958736	37.7528	-49.9908	0	0.374179	-0.502403	0	-7.25302e-14	6.46274e-14	0	0.9024	-140.183	-44.3661	0	-1.40473	-0.434296	0	1.3982e-13	-1.98057e-13	0	0.96222	-117.473	56.8595	0	-1.17089	0.576401	0	-1.00317e-15	-1.21748e-13	0	0.993402	-169.767	-191.688	0	-1.71038	-1.90548	0	-4.04003e-15	2.07745e-13	0	0.997388	-37.1758	-219.669	0	-0.386385	-2.19412	0	2.32323e-13	2.24981e-13	0	0.954685	221.876	71.4712	0	2.22343	0.699889	0	-3.07383e-12	1.37464e-13	0	0.959489	61.9705	75.882	0	0.624736	0.754655	0	2.04959e-13	2.87402e-13	0	0.968459	-172.02	-38.4339	0	-1.72269	-0.372855	0	3.09853e-13	-3.41877e-13	0	0.971273	169.731	140.331	0	1.70659	1.39194	0	-7.34379e-14	-6.58011e-14	0	0.906875	-310.003	69.0979	0	-3.09529	0.711614	0	2.54809e-13	-6.1354e-14	0	0.982899	133.336	221.147	0	1.34804	2.20249	0	-8.26574e-14	-7.10185e-14	0	0.915188	183.27	13.3264	0	1.83351	0.121041	0	-3.28081e-14	-1.06068e-13	0	0.992477	73.1666	150.509	0	0.741667	1.50014	0	3.6642e-12	-1.70017e-12	0	0.964018	-185.201	67.1192	0	-1.84745	0.683509	0	6.63602e-14	-7.80046e-14	0	0.985271	-99.1657	-45.6018	0	-0.994653	-0.449387	0	-1.61921e-13	-5.59651e-15	0	0.910943	-135.868	-213.077	0	-1.37282	-2.12162	0	-1.12126e-14	1.06069e-13	0	0.919864	76.7521	148.938	0	0.777415	1.4842	0	-3.71786e-12	1.53777e-12	0	0.981427	-209.637	121.906	0	-2.08815	1.23298	0	3.11329e-14	-1.05991e-13	0	0.912228	-193.384	31.3256	0	-1.93167	0.326134	0	1.01847e-13	-2.62079e-15	0	0.908846	-281.021	-123.476	0	-2.81832	-1.21597	0	8.48423e-14	3.96303e-14	0	0.935254	3.67626	123.218	0	0.0449751	1.23188	0	7.86035e-15	-8.54662e-14	0	0.941402	368.65	67.7721	0	3.69086	0.653115	0	-5.88621e-14	-2.55176e-14	0	0.968659	104.389	-73.2678	0	1.03896	-0.739604	0	1.81548e-13	2.9683e-13	0	0.948667	-573.606	114.477	0	-5.72817	1.18296	0	2.4376e-14	-6.1822e-15	0	0.925754	-67.5209	0.137556	0	-0.67517	0.00587669	0	-4.29101e-14	-5.0341e-14	0	0.903305	217.496	71.7801	0	2.17965	0.70327	0	2.97113e-12	-2.81466e-13	0	0.9945	78.4937	341.24	0	0.80765	3.40701	0	-8.19354e-15	-7.35239e-14	0	0.961246	-174.365	-61.3225	0	-1.74766	-0.601574	0	1.90532e-13	2.76495e-13	0	0.9708	-179.421	-173.87	0	-1.80572	-1.72666	0	1.33585e-13	-5.39353e-14	0	0.937561	175.884	-19.9816	0	1.75743	-0.211532	0	-9.43902e-14	8.42172e-14	0	0.91751	257.507	43.7712	0	2.57788	0.420526	0	-1.25015e-13	-3.27522e-14	0	0.98837	-101.507	-101.361	0	-1.02179	-1.0068	0	-2.99262e-14	1.98283e-13	0	0.954501	126.036	103.233	0	1.26719	1.02388	0	-8.339e-14	-4.20862e-14	0	0.985716	75.1586	83.824	0	0.757141	0.833193	0	-4.95826e-13	2.9334e-15	0	0.912979	-276.898	-33.3824	0	-2.77108	-0.31535	0	8.90638e-14	4.55714e-15	0	0.945571	14.0424	53.365	0	0.143976	0.53269	0	-3.07813e-14	-1.18716e-13	0	0.944336	92.9455	-91.6997	0	0.9233	-0.923152	0	9.95357e-14	2.49263e-13	0	0.904456	-209.15	410.624	0	-2.06404	4.12	0	1.13121e-14	-2.57599e-14	0	0.992261	-4.82791	-48.3468	0	-0.0514999	-0.483125	0	6.43019e-14	2.00309e-13	0	0.925261	337.2	16.4743	0	3.37295	0.142257	0	-6.14273e-14	9.59334e-15	0	0.94013	-8.65717	-138.643	0	-0.0958103	-1.38579	0	-1.85804e-14	5.8065e-14	0	0.969791	-72.7398	-37.1461	0	-0.729842	-0.366596	0	-1.36236e-13	2.86176e-14	0	0.987623	-237.782	98.1396	0	-2.37117	0.997204	0	8.63148e-14	-4.72329e-14	0	0.995045	129.351	-39.173	0	1.29084	-0.400336	0	-8.43217e-14	1.39206e-14	0	0.983886	239.42	1.91317	0	2.39422	0.0031702	0	-2.1495e-13	-3.97648e-14	0	0.905852	-78.3889	-446.58	0	-0.813625	-4.46038	0	-1.3018e-13	1.01294e-12	0	0.965449	-363	-81.0543	0	-3.63524	-0.786308	0	6.36854e-14	1.49579e-14	0	0.910263	166.87	-164.535	0	1.65766	-1.6564	0	-1.21935e-13	4.48601e-14	0	0.987314	-258.022	-277.02	0	-2.59857	-2.75288	0	3.50566e-14	4.55584e-14	0	0.952092	8.06491	-175.259	0	0.0689621	-1.75305	0	-7.07736e-14	8.7547e-14	0	0.947049	3.06989	-28.5727	0	0.0287928	-0.285919	0	1.29124e-14	1.04432e-13	0	0.91748	-179.595	206.344	0	-1.78212	2.07533	0	4.07775e-14	-6.83113e-14	0	0.943289	-79.4182	-438.996	0	-0.823412	-4.38447	0	1.3703e-13	-9.49613e-13	0	0.974936	98.761	286.042	0	1.00664	2.8537	0	-3.12341e-14	-6.0307e-14	0	0.978844	96.5296	-58.8858	0	0.961327	-0.595267	0	2.18214e-13	-2.50267e-13	0	0.988074	120.694	-207.405	0	1.19306	-2.082	0	-1.12962e-14	1.16544e-13	0	0.938135	-114.187	139.511	0	-1.13252	1.40266	0	4.96496e-14	-1.02302e-13	0	0.955306	1.62421	21.8333	0	0.0176969	0.218215	0	3.42528e-12	-6.51924e-12	0	0.983221	-452.118	80.2251	0	-4.51563	0.832355	0	3.60898e-14	-8.66188e-15	0	0.920251	-131.376	99.5039	0	-1.30707	1.00375	0	6.14779e-14	-7.82154e-14	0	0.929992	-227.708	-127.069	0	-2.28545	-1.25545	0	7.78522e-14	6.34104e-14	0	0.998908	-135.444	33.487	0	-1.35215	0.343885	0	1.48121e-13	-7.81681e-14	0	0.903432	-0.195618	-102.314	0	-0.00877673	-1.02308	0	-2.75256e-14	4.32372e-14	0	0.954647	70.6553	29.1672	0	0.708466	0.286949	0	-5.79486e-14	1.1701e-14	0	0.929943	241.741	-254.692	0	2.40033	-2.56292	0	-3.44485e-14	3.7479e-14	0	0.922391	94.4991	207.446	0	0.958778	2.06807	0	-1.48266e-14	-6.67177e-14	0	0.941121	-103.967	189.76	0	-1.02697	1.90444	0	1.93396e-14	-9.92821e-14	0	0.984804	63.505	93.1699	0	0.641233	0.927424	0	1.78876e-13	-4.31041e-13	0	0.925705	-286.085	64.5623	0	-2.85642	0.664666	0	-1.03334e-11	-2.19935e-11	0	0.936043	-53.242	102.718	0	-0.525549	1.03069	0	-4.98774e-14	-8.08977e-14	0	0.940601	-58.0861	69.5242	0	-0.5762	0.699083	0	3.17861e-14	-5.56792e-14	0	0.905644	-41.582	42.0523	0	-0.412998	0.423276	0	2.63265e-15	-2.28477e-14	0	0.90229	120.012	-123.897	0	1.19181	-1.24692	0	-5.50971e-14	9.48361e-14	0	0.936607	2.96283	19.3017	0	0.0309137	0.192811	0	-3.43689e-12	6.43717e-12	0	0.908464	-286.723	63.203	0	-2.86289	0.651116	0	1.03117e-11	2.20004e-11	0	0.970534	-86.6117	-105.424	0	-0.873106	-1.04842	0	-3.456e-13	2.00133e-13	0	0.999868	116.493	-69.2093	0	1.16027	-0.699828	0	-5.54284e-13	-2.77551e-15	0	0.941653	-141.626	-121.599	0	-1.42431	-1.20649	0	8.6421e-14	1.42125e-13	0	0.937034	-201.348	-69.7351	0	-2.01804	-0.683897	0	1.8825e-13	2.37511e-13	0	0.985793	213.138	-7.28649	0	2.1308	-0.0870703	0	4.07811e-14	-1.69345e-13	0	0.924081	-204.313	-50.9915	0	-2.04643	-0.496272	0	2.52439e-13	-1.44718e-13	0	0.961309	-114.408	-94.169	0	-1.1503	-0.934021	0	2.83102e-13	-1.41303e-14	0	0.977529	-160.598	-48.8378	0	-1.60917	-0.477651	0	-6.50193e-14	7.74196e-14	0	0.987594	6.83945	-308.309	0	0.0478384	-3.08341	0	-1.2058e-14	6.3652e-14	0	0.941192	-119.249	-53.5052	0	-1.196	-0.527079	0	-8.24575e-13	-7.8185e-14	0	0.907058	-118.044	14.0713	0	-1.17945	0.148576	0	2.29247e-14	-5.96264e-14	0	0.929338	123.632	-2.81627	0	1.23608	-0.0364032	0	4.72456e-14	-9.8391e-14	0	0.986747	135.214	-170.622	0	1.34071	-1.71516	0	-1.16364e-14	6.6539e-14	0	0.922923	-74.5226	120.738	0	-0.737144	1.2123	0	4.37935e-14	-1.29373e-13	0	0.96901	5.55339	260.004	0	0.0728643	2.59955	0	-1.06185e-13	-4.02808e-13	0	0.960695	8.82718	-11.9932	0	0.0874684	-0.120516	0	-1.10262e-13	-1.1736e-13	0	0.943844	-45.594	-167.914	0	-0.467113	-1.67603	0	3.4927e-14	6.31323e-14	0	0.979615	20.8833	209.653	0	0.2228	2.09504	0	-5.35203e-15	-3.14073e-14	0	0.9293	-23.2536	-212.627	0	-0.2467	-2.12463	0	-2.31703e-13	-3.89792e-15	0	0.947285	-106.637	-9.05299	0	-1.06693	-0.0834171	0	-6.2022e-15	-3.19213e-14	0	0.997633	0.487834	247.117	0	0.0213519	2.47103	0	1.54322e-13	2.19259e-13	0	
100	0.973115	296.546	-26.5841	0	1.48227	-0.137861	0	-1.79635e-14	-7.77904e-15	0	0.958249	-255.266	-109.639	0	-1.27814	-0.543936	0	1.82338e-13	8.67419e-14	0	0.966642	440.319	-44.1701	0	2.20084	-0.228187	0	-4.86828e-14	8.11778e-14	0	0.938809	628.821	-193.38	0	3.14084	-0.977368	0	-1.34354e-14	7.01052e-15	0	0.958736	75.1707	-100.231	0	0.374179	-0.502403	0	-1.78979e-14	1.60565e-14	0	0.9024	-280.656	-87.7957	0	-1.40473	-0.434296	0	3.44474e-14	-4.91486e-14	0	0.96222	-234.562	114.5	0	-1.17089	0.576401	0	-3.5123e-16	-3.01332e-14	0	0.993402	-340.805	-382.235	0	-1.71038	-1.90548	0	-8.29018e-16	5.14268e-14	0	0.997388	-75.8143	-439.081	0	-0.386385	-2.19412	0	5.77066e-14	5.54978e-14	0	0.954685	444.219	141.46	0	2.22343	0.699889	0	-7.63636e-13	3.68164e-14	0	0.959489	124.444	151.347	0	0.624736	0.754655	0	5.0988e-14	7.09849e-14	0	0.968459	-344.289	-75.7194	0	-1.72269	-0.372855	0	7.64184e-14	-8.48939e-14	0	0.971273	340.39	279.525	0	1.70659	1.39194	0	-1.82312e-14	-1.62244e-14	0	0.906875	-619.532	140.259	0	-3.09529	0.711614	0	6.30202e-14	-1.53999e-14	0	0.982899	268.141	441.396	0	1.34804	2.20249	0	-2.05177e-14	-1.75081e-14	0	0.915188	366.622	25.4305	0	1.83351	0.121041	0	-8.20858e-15	-2.62258e-14	0	0.992477	147.333	300.523	0	0.741667	1.50014	0	9.10033e-13	-4.25879e-13	0	0.964018	-369.947	135.47	0	-1.84745	0.683509	0	1.63588e-14	-1.93623e-14	0	0.985271	-198.631	-90.5405	0	-0.994653	-0.449387	0	-4.00855e-14	-1.25097e-15	0	0.910943	-273.149	-425.239	0	-1.37282	-2.12162	0	-2.68672e-15	2.62619e-14	0	0.919864	154.494	297.358	0	0.777415	1.4842	0	-9.23448e-13	3.85731e-13	0	0.981427	-418.452	245.205	0	-2.08815	1.23298	0	7.61622e-15	-2.62594e-14	0	0.912228	-386.551	63.939	0	-1.93167	0.326134	0	2.52053e-14	-7.33417e-16	0	0.908846	-562.853	-245.073	0	-2.81832	-1.21597	0	2.10319e-14	9.73751e-15	0	0.935254	8.17378	246.405	0	0.0449751	1.23188	0	1.8739e-15	-2.11597e-14	0	0.941402	737.736	133.084	0	3.69086	0.653115	0	-1.45899e-14	-6.2664e-15	0	0.968659	208.285	-147.228	0	1.03896	-0.739604	0	4.5216e-14	7.33392e-14	0	0.948667	-1146.42	232.772	0	-5.72817	1.18296	0	6.0279e-15	-1.55052e-15	0	0.925754	-135.038	0.725226	0	-0.67517	0.00587669	0	-1.0663e-14	-1.24241e-14	0	0.903305	435.462	142.107	0	2.17965	0.70327	0	7.38096e-13	-7.23714e-14	0	0.9945	159.259	681.941	0	0.80765	3.40701	0	-2.08946e-15	-1.81905e-14	0	0.961246	-349.132	-121.48	0	-1.74766	-0.601574	0	4.73945e-14	6.82843e-14	0	0.9708	-359.993	-346.536	0	-1.80572	-1.72666	0	3.30209e-14	-1.34673e-14	0	0.937561	351.628	-41.1349	0	1.75743	-0.211532	0	-2.32922e-14	2.09242e-14	0	0.91751	515.295	85.8238	0	2.57788	0.420526	0	-3.09694e-14	-8.00157e-15	0	0.98837	-203.686	-202.041	0	-1.02179	-1.0068	0	-7.24259e-15	4.91075e-14	0	0.954501	252.756	205.62	0	1.26719	1.02388	0	-2.06746e-14	-1.03465e-14	0	0.985716	150.873	167.143	0	0.757141	0.833193	0	-1.22753e-13	1.14592e-15	0	0.912979	-554.006	-64.9173	0	-2.77108	-0.31535	0	2.20473e-14	1.05329e-15	0	0.945571	28.44	106.634	0	0.143976	0.53269	0	-7.71825e-15	-2.9358e-14	0	0.944336	185.275	-184.015	0	0.9233	-0.923152	0	2.48479e-14	6.16156e-14	0	0.904456	-415.554	822.623	0	-2.06404	4.12	0	2.77819e-15	-6.38508e-15	0	0.992261	-9.9779	-96.6593	0	-0.0514999	-0.483125	0	1.60852e-14	4.95286e-14	0	0.925261	674.495	30.7	0	3.37295	0.142257	0	-1.51953e-14	2.42588e-15	0	0.94013	-18.2382	-277.222	0	-0.0958103	-1.38579	0	-4.54994e-15	1.43867e-14	0	0.969791	-145.724	-73.8057	0	-0.729842	-0.366596	0	-3.36971e-14	7.19699e-15	0	0.987623	-474.899	197.86	0	-2.37117	0.997204	0	2.13239e-14	-1.17622e-14	0	0.995045	258.436	-79.2066	0	1.29084	-0.400336	0	-2.08585e-14	3.51595e-15	0	0.983886	478.842	2.23018	0	2.39422	0.0031702	0	-5.32367e-14	-9.6633e-15	0	0.905852	-159.751	-892.618	0	-0.813625	-4.46038	0	-3.14134e-14	2.5113e-13	0	0.965449	-726.525	-159.685	0	-3.63524	-0.786308	0	1.57747e-14	3.64877e-15	0	0.910263	332.636	-330.175	0	1.65766	-1.6564	0	-3.01427e-14	1.12049e-14	0	0.987314	-517.879	-552.309	0	-2.59857	-2.75288	0	8.71472e-15	1.12464e-14	0	0.952092	14.9611	-350.564	0	0.0689621	-1.75305	0	-1.74437e-14	2.17275e-14	0	0.947049	5.94918	-57.1646	0	0.0287928	-0.285919	0	3.28549e-15	2.58427e-14	0	0.91748	-357.807	413.877	0	-1.78212	2.07533	0	1.00353e-14	-1.69413e-14	0	0.943289	-161.759	-877.443	0	-0.823412	-4.38447	0	3.31618e-14	-2.35464e-13	0	0.974936	199.425	571.412	0	1.00664	2.8537	0	-7.78101e-15	-1.48999e-14	0	0.978844	192.662	-118.413	0	0.961327	-0.595267	0	5.38115e-14	-6.21417e-14	0	0.988074	239.999	-415.605	0	1.19306	-2.082	0	-2.69799e-15	2.88547e-14	0	0.938135	-227.44	279.777	0	-1.13252	1.40266	0	1.22029e-14	-2.53617e-14	0	0.955306	3.3939	43.6549	0	0.0176969	0.218215	0	8.50174e-13	-1.6314e-12	0	0.983221	-903.681	163.461	0	-4.51563	0.832355	0	8.92501e-15	-2.17405e-15	0	0.920251	-262.083	199.879	0	-1.30707	1.00375	0	1.51506e-14	-1.941e-14	0	0.929992	-456.254	-252.614	0	-2.28545	-1.25545	0	1.93216e-14	1.5629e-14	0	0.998908	-270.659	67.8755	0	-1.35215	0.343885	0	3.65973e-14	-1.94715e-14	0	0.903432	-1.07329	-204.622	0	-0.00877673	-1.02308	0	-6.77654e-15	1.0724e-14	0	0.954647	141.502	57.8621	0	0.708466	0.286949	0	-1.43327e-14	2.94486e-15	0	0.929943	481.774	-510.984	0	2.40033	-2.56292	0	-8.49467e-15	9.30496e-15	0	0.922391	190.377	414.253	0	0.958778	2.06807	0	-3.72519e-15	-1.65003e-14	0	0.941121	-206.664	380.204	0	-1.02697	1.90444	0	4.70339e-15	-2.45888e-14	0	0.984804	127.628	185.912	0	0.641233	0.927424	0	4.39293e-14	-1.06862e-13	0	0.925705	-571.727	131.029	0	-2.85642	0.664666	0	-2.66261e-12	-5.61775e-12	0	0.936043	-105.797	205.787	0	-0.525549	1.03069	0	-1.2414e-14	-1.99803e-14	0	0.940601	-115.706	139.432	0	-0.5762	0.699083	0	7.82102e-15	-1.38073e-14	0	0.905644	-82.8818	84.38	0	-0.412998	0.423276	0	6.32207e-16	-5.65646e-15	0	0.90229	239.193	-248.589	0	1.19181	-1.24692	0	-1.35573e-14	2.35185e-14	0	0.936607	6.05419	38.5828	0	0.0309137	0.192811	0	-8.53114e-13	1.61109e-12	0	0.908464	-573.012	128.315	0	-2.86289	0.651116	0	2.65724e-12	5.61947e-12	0	0.970534	-173.922	-210.265	0	-0.873106	-1.04842	0	-8.53912e-14	4.98292e-14	0	0.999868	232.52	-139.192	0	1.16027	-0.699828	0	-1.37237e-13	-2.34939e-16	0	0.941653	-284.057	-242.247	0	-1.42431	-1.20649	0	2.1509e-14	3.51044e-14	0	0.937034	-403.153	-138.125	0	-2.01804	-0.683897	0	4.67919e-14	5.86359e-14	0	0.985793	426.218	-15.9935	0	2.1308	-0.0870703	0	9.96133e-15	-4.1964e-14	0	0.924081	-408.956	-100.619	0	-2.04643	-0.496272	0	6.23612e-14	-3.60379e-14	0	0.961309	-229.438	-187.571	0	-1.1503	-0.934021	0	7.00794e-14	-3.74669e-15	0	0.977529	-321.515	-96.6029	0	-1.60917	-0.477651	0	-1.6044e-14	1.92245e-14	0	0.987594	11.6233	-616.65	0	0.0478384	-3.08341	0	-2.93106e-15	1.57641e-14	0	0.941192	-238.849	-106.213	0	-1.196	-0.527079	0	-2.04378e-13	-1.8705e-14	0	0.907058	-235.989	28.929	0	-1.17945	0.148576	0	5.6235e-15	-1.47771e-14	0	0.929338	247.24	-6.45659	0	1.23608	-0.0364032	0	1.16132e-14	-2.43931e-14	0	0.986747	269.285	-342.137	0	1.34071	-1.71516	0	-2.82351e-15	1.64782e-14	0	0.922923	-148.237	241.968	0	-0.737144	1.2123	0	1.07317e-14	-3.20578e-14	0	0.96901	12.8398	519.959	0	0.0728643	2.59955	0	-2.66307e-14	-9.96383e-14	0	0.960695	17.574	-24.0448	0	0.0874684	-0.120516	0	-2.73929e-14	-2.89646e-14	0	0.943844	-92.3053	-335.517	0	-0.467113	-1.67603	0	8.69772e-15	1.5596e-14	0	0.979615	43.1632	419.157	0	0.2228	2.09504	0	-1.35108e-15	-7.76846e-15	0	0.9293	-47.9237	-425.09	0	-0.2467	-2.12463	0	-5.73681e-14	-7.79379e-16	0	0.947285	-213.33	-17.3947	0	-1.06693	-0.0834171	0	-1.56255e-15	-7.89422e-15	0	0.997633	2.62302	494.22	0	0.0213519	2.47103	0	3.83912e-14	5.41688e-14	0	
